,tBodyAccX_mean,tBodyAccX_std,tBodyAccY_mean,tBodyAccY_std,tBodyAccZ_mean,tBodyAccZ_std
5244,-4.09199226841827,0.5279364797732351,-1.2947732962331198,0.9222547358821696,-2.129335283624029,0.5239532485582603
5245,-4.058296076576457,0.5392678007432442,-1.8046101063657687,0.7038985982956127,-2.752783758403335,0.938583426676099
5246,-1.0031565562018467,5.6985927799972815,-2.628644607742079,0.9563252096732607,-3.474501751285293,1.0491342344529535
5247,0.9888129335309407,5.728149106334489,-3.2762149738542603,1.261659954657925,-2.249243487182382,3.0318743867109768
5248,1.6603634741567426,5.290217294588472,-3.3330840175054535,1.2191031640151047,-1.230953021776326,2.9096748879492327
5249,0.30324770934847955,2.769595317232109,-2.6047855604693457,1.408003655014181,0.5381210741189678,2.1816972137939312
5250,-0.3329025138768206,0.9875720778335365,-1.5502544113818364,0.7077739189752003,0.4329370122898736,1.2614531615588926
5251,0.39575887919745867,0.6577032748525872,-0.69556642858563,0.9424566984038161,0.27594797804832694,1.2677227071391108
5252,0.21933114844019394,0.6532826881018301,-0.35429125916416104,0.8190764641387748,-0.475216280813523,0.959830905775579
5253,0.2575988381913191,0.6184647528831252,0.13219037719735444,0.3392108196566103,-0.9640433915242642,0.21643173677692495
5254,-0.10826255600188114,0.3607159294865825,0.022830815830608916,0.2315110228958087,-0.7927974055356075,0.18859075309270604
5255,-0.08600261265889658,0.33810362826473744,0.0592614619036831,0.2000984824954481,-0.7485556322756366,0.2652555382110988
5256,0.26055158268872547,0.5748042621973588,0.01139401116762031,0.19173388045962286,-0.6482659503489772,0.278682040941238
5257,0.5294994216989549,0.4443489236614742,-0.003340752257592126,0.19900993448116633,-0.4209437921773043,0.39804443619069285
5258,0.6422026370371801,0.3792029051622133,0.2219475805078129,0.251653554101315,-0.28548468349357436,0.3439748151640484
5259,0.5466652239966756,0.16240759459464438,0.35327900153501635,0.23152027544949563,-0.2255757227601462,0.4393595580967756
5260,0.3798669916647707,0.3103687067165632,0.34146089267908253,0.2746973628924657,-0.002479729936520843,0.6119889629494282
5261,0.37640030348112885,0.3341170172961745,-0.03686527621495978,0.5044047247851896,0.3286550636961342,0.6412060106261803
5262,0.4104602306712328,0.38404584572145734,-0.19261891129382322,0.4063441545990453,0.3422316861375491,0.5457681679210646
5263,0.7018339880969032,0.26611841275285925,-0.3155205020402408,0.35441729652021003,0.5149949746734152,0.7025648228655799
5264,0.705394082646066,0.24259545193215465,-0.2825896688819507,0.28953395017402356,0.279270953227245,0.7689123074862579
5265,0.6152203787212829,0.3631161836769733,-0.2854304121506663,0.24835205077961858,0.09939404301171756,0.9834596738290823
5266,0.31181767210598926,0.45590463334741904,-0.3099217065910386,0.2580784979485601,-0.7376980784560362,0.869257913437598
5267,0.3785254908938865,0.5067564451466376,-0.4612689156555597,0.6195982976242086,-0.9996451079515303,0.7535890025945807
5268,0.720619091006171,0.6382613644918256,-1.2352358778760357,0.9369184779464143,-1.3371493202471534,0.8521801653685632
5269,0.9570992227836418,0.34675139664767934,-1.7593332907796728,0.7455120009068433,-2.1923853428354056,1.4088325316171562
5270,0.48073090568495275,0.907114105550809,-2.4859889136095075,0.5930184201880905,-3.016635411268701,0.9506008602161221
5271,-0.22609737192017126,0.7638561787074033,-2.909475739034633,0.7651468120756474,-3.38283065371416,0.6068715148253458
5272,-1.0631620994336626,0.6528270944619812,-3.6286899237835635,0.534572751921472,-2.6086089330485063,0.8622798791731193
5273,-0.8808244493895164,0.76573712987575,-3.8285604165079494,0.36776368078726807,-1.4360190370030324,1.4593632446076414
5274,-0.8931814163499011,0.7778244281776029,-3.498714237595412,0.729138791983205,-0.28204945909216206,1.0985832991825926
5275,0.11134930629907666,0.9727936230675648,-2.6030769866405876,1.025290283666996,2.0279578200197768,2.5512301628581753
5276,1.1921880907328408,1.7232800320486683,-1.1748096160154904,1.3608871873464083,4.452100000288793,3.0680559108449215
5277,3.315430515394211,1.886732044628595,0.5527667464383598,1.7034559346937452,6.127745147200162,1.4959283520115723
5278,6.1400215917915615,2.8041240864415227,2.7087974945505917,1.9043566988476242,5.213010212544187,2.269802023822032
5279,6.594572617548674,2.658747537403932,3.8652497067502205,1.115256353221783,1.0809481866860706,5.3419441809061405
5280,5.393763734221677,3.601910730952918,3.635197476305338,1.3900191667796542,-1.8554092055967983,4.874811011292035
5281,1.151362004360825,3.704891655571559,2.217176139523313,1.3928713516771682,-2.52795466123997,4.285853973868619
5282,-0.9528301386077829,2.718364785909047,1.359062546097808,0.6353075710769085,-0.10598470039586351,3.2618153846242026
5283,-3.4047218806448236,2.1280996650663884,0.23409372168176218,1.476929167611973,2.8380282612198275,2.229703675224576
5284,-2.877149507674892,2.9130002005624576,-1.4450955565632035,2.458509655612275,3.4691492873273098,2.242858949607915
5285,-0.38693764016651405,5.197775994739552,-2.410350734030514,1.6565041987047224,0.24347206946633423,5.852734458553953
5286,0.9776063191994635,4.14925168275235,-1.6879731823987283,2.199545135669358,-2.055835209365919,4.539442390509272
5287,1.4700426774855773,3.29325962227321,-0.2784798823062493,1.262932214833189,-2.35264659483993,4.067264158483185
5288,-0.7652031457137615,0.891289511691773,0.45806679790573757,0.6926587770121642,0.745838063237328,2.0017232220693324
5289,-0.47568671432995274,0.7102998127657492,0.167737308335081,0.6090403716485892,1.173592087615368,1.4675495586389673
5290,-0.3181947972694701,0.7831788223993121,0.06453156888260134,0.5678584338070631,1.0502574398922935,1.1948367875050248
5291,-0.21597847590809766,0.7797452570957032,0.2915075104673669,1.0208533833794893,0.576235252796592,0.9469002568497242
5292,-0.300165614431906,0.8649991325023635,0.1336480340642243,1.6545838680470508,-0.2153473025643482,1.7882271646699437
5293,-0.8705391919875538,0.7914647313808237,0.10420394060550413,1.7244418797272207,-0.5238143857151275,1.6091458957176676
5294,-1.1886672338171473,0.6830430496618815,-0.3461199897652685,1.4540744771927991,-0.8146299239669557,1.2990441632165914
5295,-1.1670790181861714,0.6042942377545948,0.03769361993366305,0.8838405445067989,0.0371065648648369,0.5425606533457349
5296,0.13290019240083803,1.9464603175174038,-0.5314788782780331,1.3514508607747397,-0.05045721086688233,0.3691652858037576
5297,1.492203971467599,1.8154649489164092,-0.9336949290457615,1.2320430664373108,0.38213881392875826,0.5353701342857026
5298,1.4096902173580426,2.0064717299650274,-1.514960974040665,0.7098699313936319,0.36929302770933886,0.5053483729210194
5299,-0.11222184535272012,2.1810531026310023,-1.0069549431950506,0.7329854340252036,0.2749538113497744,0.8098813576418729
5300,-0.9826528950488791,1.1473211093515685,-0.671028571913482,0.7826645612652856,0.055368997563101936,0.7458073897091151
5301,-0.9410126495800427,1.0202594177785758,-0.39103904264000816,0.770089067692614,-0.20988738313059227,0.8402121635727681
5302,-0.3564790441188375,1.0485731903323565,-0.2422156349529092,0.6260885261046532,-0.0706683103871077,0.7407763587813947
5303,-0.05996326681398138,1.2140700384876857,-0.24511608271436652,0.7364195874030605,-0.4491198949375877,0.7112954013163009
5304,0.10152039647167663,1.1784134829714883,0.4070169461682182,0.9514568030302396,-0.26044844474084056,0.6973799948829584
5305,0.528839474485863,0.890621374999192,0.8023255578447837,0.855592044216699,-0.3216499380199796,0.5708082470703489
5306,0.48063189925345357,0.7602867882955027,0.9538729667628704,0.5897182385550813,-0.3155147511282925,0.4443798414332254
5307,0.6588622888418306,0.5832595551097236,0.2187525203071471,0.7480639768388245,-0.3513520035527645,0.43731309203627433
5308,0.24409928166864103,0.4485396528558378,-0.4318987458124334,0.6253296374491548,-0.5792871354065171,0.3903642444525477
5309,-0.1443191687966142,0.5553167216934043,-0.5777281370118554,0.5165389347895014,-0.044927205332244896,0.7165137703626483
5310,-0.433528900699191,0.4051557489680332,-0.42468488733185505,0.5631458540637632,-0.23468190292069177,0.8259478745186639
5311,-0.5666437267003956,0.3616376357298349,0.19195770648040444,0.6400230562065395,0.1311569985614357,0.7931926226479958
5312,-0.25017381703130404,0.4944913880146229,0.17738828591147152,0.6024741337575727,-0.049458453481641684,0.6535189714474401
5313,-0.07130676140778917,0.39379466154427645,0.28555783783511235,0.4621818534848279,0.2698008386660964,0.27283591520363815
5314,0.03926189067669006,0.23938563810248012,-0.024675832241013895,0.15820284613928576,0.006665428723484464,0.3097893884964551
5315,-0.14604491434440622,0.10467362941341246,0.05124594483027332,0.08349567723479413,-0.12398849749509047,0.25600739810671724
5316,-0.1753618916316204,0.0768448865810356,0.04525254053606008,0.10090373426667264,-0.1573391047167308,0.23844490181757302
5317,-0.055247595547709985,0.19423462238354042,0.03267682046918178,0.129843639150065,-0.16334980426366105,0.21856573245362998
5318,0.1200627311311906,0.19489775387896302,0.0846673669088628,0.16448225850085976,-0.1639823799902135,0.20425057616525816
5319,0.07538298585762811,0.2761768668716349,0.04329635480142697,0.1605130564906511,-0.11601303216928004,0.24209934334632818
5320,-0.10065989025689996,0.3078981960869404,0.018704903117504557,0.1794235408576351,0.023950678433197474,0.1319081239161953
5321,-0.4338770582399859,0.23736047926807327,-0.1092724615791658,0.09472951864494665,0.02329858763304155,0.11997825457556197
5322,-0.4533199916572454,0.20827466420172808,-0.06599432922211171,0.14847849888841602,-0.06865055385237853,0.07148762928079436
5323,-0.3752307424738219,0.2703008459069538,-0.015344353395473066,0.1275103621131849,-0.1026769888171081,0.02813531991046386
5324,-0.15399003456883195,0.15395048734691982,0.025335089551463182,0.101626721916883,-0.17326463775728407,0.11744714675714779
5325,-0.0433064006541102,0.07422712912039785,0.0532581314434672,0.11590878520271901,-0.24069526455052057,0.12998919437761375
5326,-0.08004616286474746,0.11552158395381189,0.06931458813752826,0.10339446138602675,-0.2626035348899992,0.10283615748563672
5327,-0.15335149415297863,0.12885401481449774,0.03527760922901623,0.13519359209411472,-0.19931954920605185,0.09502633302476811
5328,-0.18597293838893234,0.10457783165553683,-0.005954185897964372,0.09845912681163498,-0.08137781767817273,0.1016949746648651
5329,-0.029333643947831216,0.22972049920689125,0.02332646937188781,0.12368380613847516,-0.003340077704792469,0.1105494383605818
5330,0.05600064786312839,0.19868879145254034,0.06597409429819676,0.07022504020726172,0.06999703429131555,0.06910488649037703
5331,-0.042700667995458554,0.28962686969266405,0.051952340649277694,0.07195375975277012,0.10938747986438381,0.05220326820825062
5332,-0.2280050874235989,0.20656521273124512,-0.020754742459258325,0.05169597261059257,0.06732410119429817,0.1100708609338313
5333,-0.1800583192009169,0.24273181245585346,0.011192763395235655,0.08039727510095707,-0.07665116825358029,0.2200931889084523
5334,0.020026830092033113,0.23906207651601974,0.0412621699228166,0.09540573580507909,-0.2020179317911235,0.15447231763240743
5335,0.19330537261817596,0.0650538987657555,0.12531484258674258,0.05786098814114327,-0.1993984113739707,0.14405072184419834
5336,0.18205389764087598,0.06379450728997191,0.10869314237896456,0.06629182945547085,-0.11930345806311518,0.09512608988600932
5337,0.06530132910177727,0.15847774010904897,0.09600350812126428,0.0641596164677696,-0.10667442232439842,0.0627652740869445
5338,-0.050032113633909754,0.12415878776268258,0.036026083239320994,0.04119401406436685,-0.11862703912267578,0.049560982063458235
5339,-0.12800055329155585,0.053188761778020906,0.038006410654458325,0.03963289492136453,-0.104732473454771,0.05717411532668137
5340,-0.08735839624529913,0.06608136463317191,0.032741211183598046,0.0339768501353637,-0.07668187097798637,0.02638967284666357
5341,-0.014076526001874201,0.09805679976647583,0.05940820325490146,0.025887052130770756,-0.10002839828547484,0.04175302658789951
5342,0.05070260320597027,0.06244792992590252,0.062028753912844896,0.04587457519685605,-0.11666453202104833,0.032385277843582534
5343,-0.015398872757995303,0.14590704984918063,0.053340325974631016,0.04922761611365637,-0.1179840166737276,0.02961885997135241
5344,-0.05198465116819971,0.13299001807339567,0.037957380649833734,0.055040115073627605,-0.08603915742618243,0.03774482390376213
5345,-0.0900008741770508,0.11585429392116997,0.03263243546741058,0.056170697670270255,-0.047960470294248214,0.0462812946760307
5346,-0.0793599154875601,0.10541020577221105,0.04668016100849932,0.07201843321053843,-0.0013700006602055392,0.04151325207069483
5347,-0.060656929130493545,0.11132402641540722,0.02268097571527235,0.08082852955259719,0.020028554278207853,0.02350215969154143
5348,-0.09398811399895989,0.12150303736570024,0.02997449052452538,0.07248091720623417,0.05064401185640414,0.03470844127260094
5349,-0.09735481534656823,0.13221363377579853,0.013360065745894257,0.05698569544698734,0.05135133496640405,0.04122066188324074
5350,-0.10998062487385749,0.11866638229746718,0.014626768015362399,0.05717863381557416,0.0500225930322507,0.041598045482412346
5351,-0.093335270497353,0.10115784173683257,0.027313763924010408,0.06810842411856892,0.03471302155375613,0.03332630456519624
5352,0.01533646698460631,0.10844096929550275,0.03668701928979177,0.06457293284094263,-0.004690908721473265,0.07018154330568001
5353,0.0446665439091655,0.1197626975349149,0.07726836867477785,0.031428774372112035,-0.09467045740944119,0.13286883676241695
5354,0.0473510247500506,0.11679867184613608,0.08133176515070797,0.04406924322877019,-0.14868308135096445,0.09154294189497292
5355,0.052734191764579004,0.11970592846187496,0.08595551403515891,0.04956891542310279,-0.18540651160219346,0.06640034060755913
5356,0.0047355443481040226,0.13447925669407285,0.10532586023158809,0.05422328203751778,-0.1806237500411589,0.060619430849749883
5357,-0.026605872342872372,0.16185534890144138,0.0712868745590585,0.0661428571792488,-0.269284445907101,0.0909627440791281
5358,-0.10526258625740567,0.09527986095394629,0.0520168876238517,0.0693750395086731,-0.23927518735146475,0.1360686618145718
5359,-0.07400230308798357,0.09946945289992504,0.007979929955239733,0.028002147232772927,-0.1326384215805688,0.20572632117522432
5360,-0.042683211948081896,0.08019729194199494,-0.008058574661117875,0.03738224141855463,0.08527701860500846,0.16734585961648826
5361,-0.10206170676967341,0.13415281213030253,-0.022662403626932563,0.03339781249175541,0.14597092704062511,0.10326584598543824
5362,-0.19864163306963598,0.09674662974957143,-0.025321726077741826,0.031811096161929925,0.13195897668047968,0.10805128614671779
5363,-0.1987109307155473,0.08685291775585355,0.004011434072965663,0.04624104846257263,0.02468172821094594,0.06860418366373017
5364,-0.16931169606582291,0.07620352064151094,0.008652768812267527,0.04358189796627596,-0.021995253409575564,0.04617791997764546
5365,-0.10269336665452569,0.07158734116156391,0.006609091468911038,0.043260724149702154,-0.011993004444423616,0.06553966573087164
5366,-0.05004032160757358,0.10836307480971073,0.013353380011132914,0.046024898687568615,0.01463218679051958,0.06254652007217229
5367,0.02529085248375279,0.07279313515085406,0.04199327224830436,0.042849050596148505,0.01934723234745163,0.057514393327516775
5368,0.08665690885356105,0.05396987495313603,0.0640454895862503,0.03120189740668155,0.00460584974750063,0.040027266571252246
5369,0.10262505792730489,0.055042150420004404,0.09263273288153547,0.052965538025883455,-0.013357497138383774,0.04076660189467327
5370,0.10194674038363073,0.061289979774689224,0.10932252669316915,0.045470389565157435,-0.07808588758403105,0.12340381059277732
5371,-0.006014019448839199,0.14100658356313012,0.09329363371337836,0.07560930760680463,-0.22802337769083733,0.1725001724303687
5372,-0.09070252233586487,0.13047332969846323,0.028637560105888825,0.0792899045408638,-0.33596860393303507,0.10396084783179892
5373,-0.060735780549806925,0.16279292763630404,-0.007341966567218353,0.0637823849789079,-0.19004267945161268,0.3024867757194787
5374,0.0746964231237137,0.16889990823977338,0.06464256355840209,0.12627963433759495,0.080703166691765,0.3323430424388431
5375,0.15394500061993402,0.06046650473551043,0.06527688231004,0.12739302835402044,0.23931209833168834,0.16410742257139424
5376,0.02465640334911782,0.20871830934040614,0.0672919589302621,0.1230912384757157,0.18202650032604856,0.168556170558518
5377,-0.10065652137727828,0.1674692803597523,-0.0006448691528752255,0.044724573174755144,0.06005182713244259,0.09046467557224121
5378,-0.13670371407879772,0.12714626044088032,0.012013057191748973,0.028535759688323753,0.007296132282492197,0.04403904970477764
5379,-0.0999517875874715,0.08838485681483567,0.018683548606247474,0.020858745817092596,0.0014004460249992543,0.040287490760004076
5380,-0.047313881451929184,0.08203817624867363,0.028663940930182583,0.027884554541831013,-0.0006709335230548193,0.06169872026137713
5381,-0.004656218223669659,0.11721281252255464,0.049999556519407115,0.020383310364232392,-0.04262118872721216,0.10001256409075128
5382,0.03925115152648154,0.07419658964164307,0.06998024835644824,0.023321751249614345,-0.09197520130621822,0.09356485467604841
5383,0.017318428540367765,0.0800456242924439,0.06531768457023565,0.02627145843243741,-0.1266622459346918,0.040221175167142985
5384,-0.018708145873820355,0.04498467707422731,0.05332606985744162,0.032592252626528456,-0.08928635941436415,0.049262079297929404
5385,-0.0006720286158115798,0.05852498713359382,0.058037070613913014,0.04761658365033129,-0.05867313772280379,0.04407623404675866
5386,-0.0033200093494365535,0.06429067123578748,0.061298514887613974,0.047380834688857044,-0.09332882851311096,0.08178688243734435
5387,-0.0492821719129231,0.08236875901303124,0.06335096283238166,0.0465881416524475,-0.14736375190722173,0.08516266589222479
5388,-0.08601338660999709,0.04399059049779443,0.04998686524710727,0.029143417241191606,-0.2000065535394624,0.03395836043591314
5389,-0.03664518336001293,0.09344763914005695,0.014649936232969287,0.0599999524389845,-0.18132420502345542,0.05481779002725846
5390,-0.0006790358873492368,0.0844041879892815,0.03403028527419673,0.07154077594243385,-0.09003193758283119,0.13370000993953857
5391,-0.005995872830659752,0.09235589201503022,0.030622188494668214,0.06894957531920044,0.05937505234734661,0.17239976329216372
5392,-0.042629698031760324,0.0793229240207666,0.049337421231505564,0.043135676293480925,0.1493189567107119,0.09735743484260792
5393,-0.14863246909338626,0.14929136087438505,0.004602795176551863,0.04457084096255777,0.17268299761413244,0.060913324099096264
5394,-0.14796792877723577,0.15769763138699264,-0.017294410809115885,0.025419173465296967,0.07263609161150514,0.0973535379019278
5395,-0.13930729706945916,0.15773431417709602,0.003985320556949329,0.048248281389420763,0.04403464385489083,0.09237909034563463
5396,-0.003960345499006261,0.08397716586452761,0.035963267856752815,0.0405822211131219,-0.004667537978449918,0.0734913047261925
5397,0.008628988884990588,0.05467111517210835,0.04534930789400574,0.030049729619026203,-0.03139338014244738,0.09297560073419751
5398,0.005350355774922308,0.07774060881759128,0.047274253467775584,0.032586299691692716,-0.08734059532954434,0.07614362370730753
5399,0.055307746530484356,0.13176770221841744,0.059377364913311775,0.0356817064330666,-0.0627217506443267,0.10106516774241063
5400,0.08999203567396401,0.1237096942665287,0.08131283491233846,0.020876163996324484,-0.022020145181014156,0.09179830728835878
5401,0.047294981946427256,0.1582702088847099,0.05734432923901684,0.06485838132481807,0.011991294650414782,0.05972339135318537
5402,-0.07663415022072514,0.11487865431091558,0.019328444853247043,0.071839616412459,-0.014018036339284697,0.03915386103777413
5403,-0.15063409491640253,0.029679403937734335,-0.0013342096434235196,0.057861245710497375,-0.0013455678414564835,0.034613969662619384
5404,-0.0766436443021743,0.11665805017513328,0.004722807258422174,0.03628819733162659,0.0033752422637811567,0.02727198942189352
5405,-0.0033258467148521206,0.11767986713801776,0.05004120090010327,0.048692413054843925,0.0026638672283395585,0.026326216644948483
5406,0.042657316637905805,0.061325811895871093,0.07003537556124383,0.04692082473500128,-0.0206521225031401,0.02488484520483497
5407,0.032643844737698796,0.052777398281267145,0.060009424621459716,0.05802662189867245,-0.018652720871552744,0.034502173823849264
5408,-0.028636844431039376,0.07895449748239095,0.03070915793952481,0.04404462124311067,0.030670731291491594,0.08498820927037436
5409,-0.027371870358020422,0.08572372932715784,0.017986691901459254,0.03172501596765525,0.061988259600946886,0.07534799910890969
5410,-0.0686683193828306,0.06994744677568146,0.025348055946125762,0.030884763418712616,0.05867133396700172,0.07453457949978404
5411,-0.04474690453669025,0.05543080796016531,0.03935823737681018,0.03564877049056883,-0.007263876753488476,0.0613865921634267
5412,-0.056712003476873725,0.040800349509671464,0.03267403501314337,0.04019426170270851,-0.05260685381538035,0.042742678041563016
5413,-0.059363195064836304,0.03726765453063562,0.04000083429734777,0.05149584820717842,-0.0739875439732051,0.04494173962096382
5414,-0.011992037577624867,0.09658945256341565,0.05202870262099636,0.06223009506751147,-0.040633193556293974,0.07174894918475112
5415,0.039946882667114214,0.11048676827742408,0.06267281900019303,0.05510693234921908,-0.009418664593533719,0.07052570540972403
5416,0.04200704896742659,0.10926871505098436,0.049314540966990825,0.06440090469654275,0.010637359107201065,0.04715435398233552
5417,0.04399714522384474,0.09973673721908467,0.061352493731112616,0.07474063708055492,0.011268865357092235,0.04366503754019142
5418,0.016627794690453574,0.08161674123342474,0.06729843330151757,0.07533130328916816,-0.043366358499328087,0.09811470603793675
5419,0.004733837387885692,0.09687798613650066,0.0813483420147354,0.04852133838432332,-0.11399743531438761,0.12557716742646735
5420,-0.056047212437631534,0.07612793712376885,0.041329251590937366,0.038324501975404414,-0.1667527231933139,0.07315611957474476
5421,-0.07264077885241367,0.06014194717657161,0.006031956888251847,0.047117811486377385,-0.10797504503216834,0.10813001660254917
5422,-0.040068942184830675,0.05285353887660399,0.019378173844308563,0.05706605256878001,0.021315553785940255,0.12130254909979288
5423,-0.03063879183641039,0.03643830934140986,0.015314611825791573,0.05096289258357557,0.07198531491685041,0.09446653759901236
5424,-0.06871446077964878,0.06463724934557012,0.032689577877285346,0.02989792904697017,0.0440343435647719,0.11624459222669048
5425,-0.08000603557947321,0.07895301450456069,0.019980450031383747,0.024115156186544532,0.01867189774189263,0.09203200644210874
5426,-0.04929877794483328,0.10805283041297443,0.02669797084160817,0.024281841324527955,0.010671783555140214,0.07377407552537099
5427,-0.05070708552897911,0.1052471810324951,0.025365351335462163,0.024569218837081953,0.03264306970217987,0.05060837806967651
5428,-0.02937438665497917,0.10169272286572531,0.016677184003846164,0.020434277137408217,0.006660055666956698,0.030074073354364666
5429,-0.0006850068370486573,0.1187119071981318,0.04732327586892082,0.05690523977590402,0.013294306865982486,0.022440109700078998
5430,0.08794481972852268,0.06924146800451944,0.0486299329824357,0.056617130363933905,-0.007302977611324539,0.04010488913402954
5431,0.04528058409304877,0.13119548896205926,0.05065178906943045,0.055757649770376595,-0.0033841229684925893,0.047710540680201745
5432,-0.01532076333697372,0.13928057034164232,0.028654479617447708,0.03357533566389438,0.007370996024262091,0.05921877428015863
5433,-0.07138089080021352,0.10975774170055,0.02800912344767699,0.04104402349138758,0.024645248817861114,0.042600852805641326
5434,-0.056016742076514,0.09227455310583592,0.02793137901069264,0.04494414735780785,-0.007940559879115261,0.06259674510632293
5435,-0.03603975255335785,0.06790314277274813,0.02332777490314533,0.03899728217882854,-0.030659669017809723,0.03970714766888568
5436,0.02465324997258546,0.09911593643844586,0.04130197392284999,0.03731773196672392,-0.05927952545421932,0.04387058809596675
5437,0.03534189869476257,0.10255223672384886,0.06738711041676036,0.033537548457808264,0.0012902437551758886,0.09151984421231825
5438,-0.004040876795152565,0.12983963672546678,0.03732029554181163,0.06764904287559703,-0.005282479194995017,0.10225047621465408
5439,-0.05525481660622858,0.08394827211068658,0.02934072035511023,0.06530720892267096,0.04131731169562774,0.09381599649129259
5440,0.003967798047878746,0.11384913396989432,0.026626572112776074,0.05973306117736755,0.10202615916405211,0.1494416050516152
5441,-0.004621628102309113,0.13602337015738408,0.03731884244762433,0.054990927801633775,0.12327858165811573,0.13655594951558314
5442,-0.06469901988202705,0.1660786049074935,0.01201427210283178,0.06233198058621674,0.0973150510560425,0.14834050155735065
5443,-0.09800726743638026,0.1290696750640111,0.019339439720727675,0.07422372078844904,-0.012658352654465495,0.07194616586551221
5444,0.0019186100632734126,0.1559321783168015,0.04867977461670391,0.06695800530879113,-0.06268011002735559,0.04872886414289767
5445,0.043309215136244444,0.10964061499211433,0.0847005396222876,0.05671849439703615,-0.07334283134715824,0.045170176259257726
5446,0.0306153880965968,0.11013940585736959,0.049270349106056086,0.06907430402009121,-0.0973359384069112,0.040628827536078244
5447,-0.05202415744123656,0.06544995259851473,0.04468679124417333,0.0728241783998322,-0.06273846644225999,0.06245619286745189
5448,-0.04467870263515375,0.0507989410232021,0.018635669909744922,0.06180749249428704,-0.009358482881687712,0.09614420056682282
5449,-0.05732343083857312,0.025814044391654672,0.03601501649958492,0.059859787792167954,0.06463204496584044,0.06510356674992356
5450,-0.034649961722403706,0.014476806985891473,0.02196727876910502,0.06121107014193135,0.05332803518694305,0.07269915110750214
5451,-0.02066883579207008,0.014264165714175466,0.060690125342272104,0.06574710463195726,0.017382929955501603,0.06877187453378247
5452,-0.027339819361807568,0.029535156848962258,0.0446251256287352,0.067306328471162,-0.08066992650951053,0.0841353926966015
5453,-0.07400940062860242,0.0679823635380814,0.037398550336740735,0.06072097529580107,-0.0946328524216076,0.09251420786743109
5454,-0.06931208456567944,0.08120258790330386,-2.6255324458468453e-05,0.028958375004964634,-0.0560152781770104,0.1368078834464667
5455,-0.01864763422447734,0.1137830862830219,0.025354008938034925,0.04626634593856465,0.061938176289430956,0.12090996032181099
5456,0.045955697551199125,0.054627152729998824,0.0474174156115595,0.04076450759224383,0.14994732890861592,0.05002138606684357
5457,0.03142078783790421,0.06269813865160895,0.052630230193759224,0.029009268915322926,0.12263108334423736,0.07671205151480914
5458,-0.0447280536874058,0.07309431069753025,0.01739198647573758,0.04520627801295731,0.08194172992755643,0.07613746532107281
5459,-0.05397029957036327,0.07130324052817293,0.033323863429396,0.06586334996528906,0.04732567714013193,0.036259997761554176
5460,-0.0466842139487512,0.07307449384490795,0.03268236543867052,0.06600277206183869,-0.006687233545786568,0.10632363503537091
5461,-0.053977205205341855,0.08199935558006127,0.0446451010349559,0.05226420597502266,-0.08128529625809149,0.12370961916010305
5462,-0.060650884918127534,0.07746344019257322,0.02128177773511077,0.020940239664689674,-0.08931256307173578,0.11355002237519211
5463,-0.016626658851216242,0.11669250687248732,0.04269033352246034,0.03469575642664393,-0.029281123877498854,0.11182878464036465
5464,0.01929763502009559,0.08078220249580355,0.05265687505360614,0.023029299198433634,0.023349987594318344,0.0540622260492353
5465,0.030020370095653136,0.07155220987453105,0.055343091734940515,0.021004987221830307,-0.04867377027520084,0.09576995859638641
5466,-0.014692509277947173,0.031869212516345544,0.047356050819913204,0.025793413067148063,-0.083307491020868,0.07526978015594431
5467,0.007986177956388627,0.023382297061678523,0.056611898443382026,0.02884254326783736,-0.09809690974786664,0.05761596523984234
5468,-0.008748876244187099,0.030106204561953367,0.042674441304611774,0.03968310624362262,-0.08472570512921007,0.046408853599753296
5469,-0.009985631185344965,0.04515693909966155,0.03332008030149574,0.03349409768462567,-0.05268364270575609,0.07802100641001661
5470,0.04128596045203489,0.10571348317973706,0.03337474797789179,0.03155140155201857,0.0466492691778077,0.15354224919349446
5471,0.03665162726030397,0.12174916601934231,0.04530776789310445,0.023855946953958058,0.17798090110561648,0.112092710852758
5472,0.020702099165762322,0.13086122291514066,0.024637744177954956,0.04769181214557357,0.20925644117379644,0.07470517385062722
5473,-0.05263610839873924,0.07092789153977107,0.02670008026828034,0.04986365864491586,0.1346479414777007,0.11200280834582385
5474,-0.03796380129858504,0.05863437705669089,0.02134663069628785,0.04947599863247107,0.03262857096270677,0.07963627292068239
5475,-0.024703602821254507,0.06212427151752571,0.03935766957756328,0.02738450327455417,-0.04530702888470649,0.051599359443341555
5476,-0.046007588327914524,0.08356933048057598,0.024036033739783018,0.01190361206717935,-0.05803005893099289,0.04496031177676928
5477,-0.014006598080250742,0.10546116438743024,0.037362878624588494,0.019364535338157723,-0.042708068916026125,0.054821620237004584
5478,-0.003305522079807994,0.09533175648299391,0.04467757312906923,0.016746785652449372,0.007944655466344782,0.04130476327555056
5479,0.02003347425874975,0.057845665072509295,0.04668333172207394,0.014058285220943285,0.0073150106193751825,0.04589029805697297
5480,-0.021318402972511703,0.027568025104581374,0.03936084515767976,0.019954199275380793,-0.005328793695141197,0.055677527992737536
5481,-0.03603206374417967,0.02309927673118233,0.04596974435843848,0.024778743976260516,-0.03601787811921865,0.052632697204912815
5482,-0.05798744059992735,0.049679364706959314,0.037321180842276744,0.035150586794672714,-0.07597853019646625,0.0707281022488919
